gbifID,latitude,longitude,count
183734181,-4.3167,15.35,1
183734204,9.8,-3.3333,1
183734222,6.8333,-5.05,1
183734242,6.4333,-8.15,1
183734800,6.7833,-7.3,1
183735281,-2.4,29.1333,1
183735434,-2.1667,30.5333,1
183735464,-2.1667,30.1,1
183741264,-7.7167,37.1333,1
183741305,-7.6833,37.1,1
183741337,-7.6167,37.1333,1
183741672,-6.6667,39.2167,1
183741678,-8.6833,34.4167,1
183741684,-10.5833,35.65,1
183742519,-10.6333,35.45,1
183742771,-9.15,33.65,1
183743415,-6.3833,39.5833,1
183743416,-5.7833,39.3,1
183743569,-6.35,36.9167,1
183745042,-8.4667,31.1667,1
183745054,-7.8833,30.85,1
183745229,-3.3333,37.8333,1
183745254,-0.3167,36.7,1
183745255,-11.1167,24.1,1
183745261,-6.8333,36.9833,1
183745264,-13.4667,25.8333,1
183745273,3.3833,11.4667,1
183745274,-28.75,20.6333,1
183745277,-14.5,13.5,1
183745278,-15.15,13.3667,1
183745279,-13.35,13.8,1
183745280,-15,12.6167,1
183745290,10.15,11.3833,1
183745291,31.6333,20.0167,1
183745293,3.75,8.7833,1
183745297,3.8,10.1333,1
183745299,7.6,0.6167,1
183745328,7.8,1.3,1
183745359,10.3,0.4667,1
183745526,10.75,13.8,1
183745530,10.6167,13.5667,1
183745905,7.5667,0.9833,1
183745918,7.5167,1.0167,1
183745954,7.4833,0.9667,1
183745986,7.1167,14.3167,1
183746050,4.6667,14.5833,1
183746058,8.4667,-13.2,1
183746157,13.0167,-13.1833,1
183746234,12.3667,-1.5333,1
183748188,-6.85,37.6667,1
183748581,13,-13,1
183748584,13.75,-13.7167,1
183748585,12.5667,-15.8833,1
183748604,-25.8833,32.45,1
183748925,6.3167,-10.8,1
183749302,-2.2667,34.7833,1
183749308,4.25,29.5,1
183749317,34.7333,10.7667,1
183749356,-20.15,22.45,1
183749441,-1.55,30.25,1
183749531,-21,24,1
183749561,-29.9,18.4167,1
183749567,-30.2,17.9333,1
183749570,-22.6833,14.5167,1
183749946,-33.9678,25.2225,1
183750017,34.425,8.7842,1
183750029,2.6667,29.8333,1
183750031,33.8833,10.1167,1
183750034,35.8847,4.6219,1
183750074,35.3333,10.4167,1
183750083,-32.5667,27.4167,1
183750088,0.05,37.65,1
183750172,31.6603,20.0156,1
183750173,34.6167,9.6,1
183750176,30.85,25,1
183750255,-26.2,28.0833,1
183750257,-25.8333,25.6167,1
183776180,-33.9333,18.4833,1
183776263,1.4,30.4333,1
183780335,6.5833,-3.4667,1
183782031,5.3333,-4.15,1
183783607,-8,31,1
183783621,-3.9833,29.4333,1
183783624,-14.9167,13.5,1
183783631,10.2333,0.6833,1
183783632,9.55,1.1833,1
183783649,7,12,1
183783666,4,14,1
183784703,12.95,-1.0833,1
183784793,-3.3667,38.3333,1
183784794,-3.4167,38.3667,1
183784796,-3.4833,38.35,1
183784798,-3.4167,38.3833,1
183784800,-3.4333,38.35,1
183784805,-3.3,38.7833,1
183784812,-3.8333,38.65,1
183784813,-3.5,38.5833,1
183784816,-2.7833,37.95,1
183784841,-0.15,37.4,1
183785021,15.6167,-16.2167,1
183785038,-25.9,32.6667,1
183785117,7.0006,14.7686,1
183787433,5.45,-4.0167,1
183787447,5.3167,-4.0333,1
183788463,-25.9007,32.5428,1
183788474,-25.8791,32.4458,1
183788489,-25.8772,32.4463,1
183788493,-25.9007,32.5424,1
183788512,23.8833,35.45,1
183788621,-25.95,32.55,1
183788622,-25.9002,32.5434,1
183789950,-33.9333,18.85,1
183790996,-25.9018,32.5419,1
183793960,-10.5333,27.8167,1
183797097,0.6333,30.4333,1
183797108,0.9333,37.4,1
183797111,-10.2333,17.2833,1
183797112,-32.6,18.9833,1
183797113,-30.9667,23.8,1
183797114,-31.1333,26.8,1
183798776,0.6667,29.7667,1
183799064,0.5667,29.3833,1
183799070,0.75,29.8,1
183799554,0.0167,18.4,1
183799574,0,27.9,1
183799575,-3.4833,28.4667,1
183799629,-1.6,28.85,1
183799645,4.0667,22.3833,1
183799681,-1.3667,28.7833,1
183799682,-1.3,28.65,1
183799683,-1.8333,28.4167,1
183799684,-3.05,28.9833,1
183799694,-1.6,29.4,1
183799699,-2.05,29.95,1
183799715,-2.5667,29.6833,1
183799779,-1.85,29.65,1
183799875,-2.4667,28.9667,1
183799922,-1.5167,30.2333,1
183800883,-1.4667,29.0333,1
183800886,-1.3167,29.0833,1
183800891,-3.35,28.8167,1
183800920,-3.6667,28.6167,1
183800921,-3.8333,28.7833,1
183802119,-2.5167,28.9167,1
183802145,-1.4,29.6167,1
183802688,-1.2333,36.6667,1
183802693,3.0833,37.35,1
183802698,-0.1,37.2333,1
183802734,-1.0167,34.05,1
183802767,-12.75,24.2667,1
183802772,-26.0667,27.6833,1
183802775,-33.7167,19.5667,1
183803457,-11.7,27.5333,1
183803466,1.9167,30.5,1
183803467,1.9167,29.75,1
183803471,-1.45,29.4833,1
183803473,-1.4667,29.4167,1
183803479,-22.9982,30.3697,1
183803482,-29.25,17.7333,1
183803483,-30.2667,18.5667,1
183803484,-30.6,18.7,1
183803485,-29.2667,17.7333,1
183803490,-4.8167,12.95,1
183803901,-10.55,22.5333,1
183803946,-11.5,27.65,1
183803948,-11.6167,27.4333,1
183803954,-10.3667,28.6,1
183804064,-5.9,22.4167,1
183804228,-12.9667,28.6333,1
183804972,-9.2333,24.7667,1
183805006,12.0333,1.7833,1
183805026,10.65,-5.15,1
183805779,10.2667,0.5833,1
183805865,10.7667,0.5833,1
183806055,7.5,0.9833,1
183806057,7.35,0.9167,1
183806058,7.5333,1.0833,1
183806659,-5.1,38.6333,1
183817824,1.35,24.3333,1
183817864,1.05,28.6,1
183817898,0.6,22.9,1
183817899,0.7333,29.5667,1
183817962,2.1333,21.6167,1
183817963,1.9667,30.0167,1
183817973,-1.3667,29.0833,1
183817989,-1.5667,29.0333,1
183817991,-11.95,27.8,1
183817993,-11.7167,27.4333,1
183818000,-5.9333,29.2,1
183818009,-3.5667,28.8833,1
183818039,-1.9667,28.9833,1
183818053,-2.3333,27.6,1
183818106,-3.4,28.6667,1
183818555,4.3333,29.25,1
183818557,3.2167,18.7167,1
183820122,6.8,0.8,1
183820363,-22.9828,30.3502,1
183820364,-22.99,30.3599,1
183820571,33.8667,7.8833,1
183820574,-25.9509,32.5493,1
183820732,-0.1333,29.4667,1
183820777,-3.1333,17.0667,1
183820925,3.2333,25.5667,1
183820948,-7.2333,27.8667,1
183820969,-2.2167,28.8333,1
183821147,0.05,18.4667,1
183821173,-2.0167,16.35,1
183821188,-2.05,28.0833,1
183821192,-3,28.05,1
183821203,-0.15,29.2167,1
183821229,-3.7,17.7667,1
183821457,-10.6667,26.6,1
183821476,-11.3167,27.3,1
183821477,-11.7333,27.5,1
183822452,-5.05,12.9333,1
183822468,-11.6667,27.5333,1
183822544,-5.6167,23.2667,1
183822594,-11.6167,27.55,1
183822811,-2.05,29.45,1
183822881,-2.5,29.2,1
183823183,-1.4333,29.5333,1
183824219,-13.7167,15.1,1
183824222,-34.0333,23.05,1
183824248,1.85,9.75,1
183824250,-33.5,21.8833,1
183824258,-2.5833,30.0833,1
183824282,7.5167,0.6,1
183824293,6.95,0.55,1
183824376,4.15,9.2333,1
183824377,-11.6667,43.25,1
183824392,-13,45,1
183824394,-22.6333,14.8667,1
183824532,-22.9877,30.3615,1
183824736,-22.9803,30.3468,1
183824739,-22.9868,30.3502,1
183824740,-22.9886,30.3579,1
183824741,-22.9862,30.3572,1
183824742,-22.997,30.3729,1
183824781,-13.3333,48.25,1
183824786,-32.8833,27.4,1
183824844,-15.7167,46.3167,1
183824847,-3.3667,29.35,1
183824855,-9.3167,27.3833,1
183824856,-1.3439,29.3594,1
183824943,-1.5667,13.2,1
183824945,-24.3,30.5833,1
183824948,-28.5833,16.4833,1
183824960,-1.5522,30.2603,1
183825218,-25.901,32.5426,1
183825262,-22.99,30.36,1
183825374,-3.05,28.15,1
183828953,13.45,-1.9667,1
183828955,11.6167,-0.3667,1
183829054,16.0167,-16.5167,1
183829097,3.8333,29.1667,1
183829215,15.6,32.8,1
183829217,19.5833,30.4167,1
183829277,-23.3167,17.0833,1
183829283,-22.9963,30.3725,1
183829285,-22.9974,30.352,1
183829286,-22.9804,30.3487,1
183829287,-27,23,1
1621794970,-25.370694,20.549237,1
1621795056,-25.326442,20.520519,1
1621802174,32.786076,35.688278,1
1317328395,11.57,14.48,1
1317368871,-23.28,16.35,1
1317374130,-2.7403,10.1514,1
1317394163,-1.8,9.9,1
1317408254,30.2,-8.95,1
1317422023,31,-9.77,1
1317429849,-24.5,20,1
1427521677,13.17393,38.20027,1
1427521775,13.23159,38.03767,1
1427521807,13.48084,39.4884,1
1427521825,13.47969,39.48234,1
1427521832,13.1919,37.8925,1
1434660431,1.881,12.73,1
1436932604,-11.566667,27.416667,1
1436932663,5.422733,13.703917,1
1436932701,5.5006,13.799,1
1436932815,5.5006,13.632333,1
1436936626,36.8,10.183333,1
1436936686,33.883333,10.116667,1
1436936715,34.733333,10.766667,1
1436936761,-2.6,29.733333,1
1436936807,35.333333,10.416667,1
1436936813,35.884722,4.621944,1
1436936900,34.425,8.784167,1
1436936926,-1.916667,30.333333,1
1436936944,-0.166667,29.233333,1
1436936985,36.183333,8.716667,1
1436937005,0.8,28.966667,1
1436937065,36.4,10.616667,1
1436937165,2.666667,29.833333,1
1436939210,-6.02,35.3,1
1436939851,3.683333,29.133333,1
1436939995,8.3,-9.566667,1
1436940011,2.133333,30.616667,1
1436940036,-3.366667,29.35,1
1436940149,-32.883333,27.4,1
1436940217,-8.933333,27.2,1
1436940224,-0.85,29.366667,1
1436940296,-8.65,26.516667,1
1436940356,0.766667,24.45,1
1436940395,-1.516667,30.433333,1
1436940473,-1.416667,30.55,1
1436940702,18.066667,8.666667,1
1436940730,5.318611,-4.137222,1
1436940830,-32.433333,18.75,1
1436940844,7.483333,-8.566667,1
1436940988,19.1,12.916667,1
1436941113,-9.316667,27.383333,1
1436941146,-29.9,18.416667,1
1436941193,7.035278,14.868056,1
1436941377,2.983333,25.933333,1
1436941579,-11.45,27.716667,1
1436941641,-5.033333,18.816667,1
1436941657,7.233889,14.868056,1
1436941770,-21.75,24.083333,1
1436941828,-11.666667,27.466667,1
1436941836,18.566667,8.8,1
1436941880,-8.733333,26.9,1
1436941990,5.325833,-4.433056,1
1436942062,1.04,30.14,1
1436942191,-2.466667,29.816667,1
1436942321,-18.75,21.766667,1
1436942439,9.783333,-13.35,1
1436942541,0.35,29.833333,1
1436942544,36.683333,38.95,1
1436942700,0.916667,19.1,1
1436943114,-2.483333,29.766667,1
1436943144,-1.583333,30.233333,1
1436943224,-9.083333,27.2,1
1436943773,29.85,31.233333,1
1436943917,-1.933333,30.7,1
1436944047,-5.933333,25.533333,1
1436944230,-11.883333,27.7,1
1436945105,0.15,29.283333,1
1436945388,-1.516667,30.7,1
1436945722,33.883333,10.85,1
1436946127,36.166667,50.05,1
1436946245,5.266667,-7.483333,1
1436946246,-1.416667,30.45,1
1436946372,-1.566667,13.2,1
1436946374,-2.266667,34.85,1
1436946383,7.583333,-8.533333,1
1436946644,1.916667,30.5,1
1436947067,1.916667,29.75,1
1436947111,-1.5,30.266667,1
1436947303,-1.116667,18.166667,1
1436947413,-5.233333,12.133333,1
1436947417,-1.533333,29.716667,1
1436947465,22.833333,5.516667,1
1436947637,-0.05,37.283333,1
1436947889,-15.716667,46.316667,1
1436948045,35.616667,48.433333,1
1436948118,-0.7,29.166667,1
1436948462,6.202778,-4.985278,1
1436948488,-1.416667,30.533333,1
1436948566,-1.716667,35.233333,1
1436948586,-2.1,19.633333,1
1436949075,-29.85,31.016667,1
1436949391,2,30.583333,1
1436949412,1.4,30.433333,1
1436949520,36.266667,50,1
1436949720,-18.583333,23.55,1
1436950655,-9.233333,24.766667,1
1436950908,-18.616667,24.666667,1
1436950992,-1.552222,30.260278,1
1436951466,-5.85,17.466667,1
1436951552,-1.866667,30.75,1
1436952280,29.133333,58.7,1
1436952621,1.383333,29.633333,1
1436952771,0.333333,29.833333,1
1436952773,-32.566667,27.416667,1
1436952909,13.55,33.633333,1
1436953332,-5.866667,29.25,1
1436953371,5.316667,-4.383333,1
1436953506,19.166667,30.483333,1
1436953551,-26.983333,20.8,1
1436953648,-30.2,17.933333,1
1436953725,-33.933333,18.85,1
1436953780,-1.45,29.483333,1
1436954355,-29.266667,17.733333,1
1436954404,3.833333,29.166667,1
1436955503,33.883333,7.366667,1
1436955543,-33.483333,25.75,1
1436955715,2.033333,30.116667,1
1436956011,7.483333,-8.616667,1
1436956281,-24.666667,25.916667,1
1436956704,-0.166667,37.316667,1
1436957012,32,5.266667,1
1436957033,-13.333333,48.25,1
1436957075,6.316667,-10.8,1
1436958687,36.783333,10.633333,1
1436959014,36.883333,50.683333,1
1436959810,-0.783333,29.283333,1
1436960182,0.05,29.716667,1
1436960512,34.616667,9.6,1
1436961005,-22.383333,18.583333,1
1436961126,21.016667,12.3,1
1436961684,7.000556,14.768611,1
1436961776,-1.343889,29.359444,1
1436961921,33.866667,2.516667,1
1436962049,-30.266667,18.566667,1
1436962247,4.166667,29.333333,1
1436963478,35.7,48.2,1
1436964826,-24.983333,31.6,1
1436964952,4.333333,29.25,1
1436965977,-1.533333,30.7,1
1436966318,-3.25,35.516667,1
1436969815,-2.5,28.866667,1
1436970096,-12.966667,28.633333,1
1436971089,-1.066667,30.45,1
1436971397,36.533333,38.7,1
1436971954,-3.066667,30.516667,1
1436973027,-4.466667,15.283333,1
1436973803,-26.2,28.083333,1
1436973806,-1.515556,11.729167,1
1436974030,-25.833333,25.616667,1
1436974083,-1.166667,30.25,1
1436975490,-21.333333,24.133333,1
1436976236,36.666667,38.933333,1
1436976532,-18.6,19.683333,1
1436977014,36.433333,10.583333,1
1436977021,33.866667,7.883333,1
1436977970,31.660278,20.015556,1
1436978348,-1.735,12.053333,1
1436978895,-29.05,26.666667,1
1436979352,-28.583333,16.483333,1
1436979566,-0.133333,29.6,1
1436979830,27.2,58.466667,1
1436980571,-24.633333,26.4,1
1436980927,33.333333,6.883333,1
1436982157,-2.266667,34.783333,1
1436982199,-2.616667,29.9,1
1436985388,-33.967778,25.2225,1
1436985750,-11.7,27.533333,1
1436987886,3.216667,18.716667,1
1436990324,-28.4,21.266667,1
1436990585,31.95,5.333333,1
1437079432,-0.627102,30.979476,1
1437079433,-0.602799,30.935135,1
1437079436,-0.536898,31.021228,1
1437079473,-0.631352,30.982358,1
1437079491,-0.603079,30.934748,1
1437079514,-0.631199,30.983121,1
1437079522,-0.602219,30.932144,1
1437079524,-0.536671,31.01821,1
1437079537,-0.534889,31.017915,1
1437079538,-0.602981,30.937308,1
1437079549,-0.536924,31.018174,1
1437079552,-0.602826,30.934892,1
1437079562,-0.630819,30.982565,1
1437079580,-0.602066,30.932396,1
1437079585,-0.602981,30.937407,1
1437079586,-0.625953,30.978893,1
1437079592,-0.603243,30.937721,1
1437079607,-0.625248,30.978767,1
1437079621,-0.536753,31.021588,1
1437079629,-0.626676,30.979153,1
1437079652,-0.602029,30.932036,1
1437079660,-0.625609,30.978695,1
1437079664,-0.627273,30.979898,1
1437079678,-0.534672,31.017699,1
1437079710,-0.601821,30.932288,1
1437079713,-0.626432,30.979566,1
1437079738,-0.5364,31.02086,1
1437079759,-0.534492,30.937153,1
1437079777,-0.536418,31.018516,1
1437079794,-0.534754,31.018274,1
1437079811,-0.536427,31.01822,1
1437079845,-0.603026,30.937596,1
1437079896,-0.631669,30.982699,1
1437079936,-0.603115,30.935126,1
1437079944,-0.534312,31.021319,1
1838034281,-34.706089,20.108618,1
1838048880,-24.48,16.336,1
1838050749,-25.95028,20.2147,1
1838051824,-33.934939,18.388682,1
1838053880,-33.977491,18.946636,1
1838059898,-29.58483,29.28839,1
1838061651,-33.622544,20.182919,1
1838063979,-34.384298,21.771403,1
1838065161,-26.283,20.765,1
1838065211,-25.399,20.5982,1
1838066027,-24.0187,31.1337,1
1838066126,-23.8782,31.1167,1
1838066134,-23.9796,31.1892,1
1838066163,-23.924552,31.265593,1
1838067256,-25.37188,31.764672,1
1838071196,-34.356992,18.496862,1
1838310289,-33.7596,18.4868,1
1838314714,-34.131263,18.434979,1
1838316682,-34.204398,18.37336,1
1838318044,-29.474322,30.185408,1
1838319981,-33.862,22.2,1
1838322647,-32.79519,19.09625,1
1838325710,-34.32267,21.36675,1
1838326331,-33.66,20.411,1
1838326339,-33.613237,20.124453,1
1838326439,-33.788345,20.118758,1
1838327817,-34.07648,20.454345,1
1838329871,-33.94608,22.46404,1
1838331951,-34.241919,18.352796,1
1838333589,-34.236003,18.245291,1
1838337479,-29.149875,24.326497,1
1838338196,-25.3767,31.8588,1
1838339320,-33.9902,18.4286,1
1838342673,-33.94615,22.463291,1
1838345890,-22.9632,29.623,1
1838348761,-34.457158,20.396956,1
1838350280,-33.9461,22.464,1
1838351260,-34.05146,18.43577,1
1838351325,-34.05654,18.42808,1
1838354698,-33.845424,18.551835,1
1838355711,-33.537664,20.67708,1
1838356689,-34.351756,18.92663,1
1838356693,-27.82176,23.03548,1
1838356946,-33.946079,22.463994,1
1838356962,-33.9461,22.46402,1
1838357166,-33.916979,19.87832,1
1838357379,-33.9461,22.46406,1
1838358474,-20.890305,25.824003,1
1838358554,-33.1425,18.091111,1
1838358900,-34.35052,18.48423,1
1838359167,-33.88088,18.59687,1
1838360022,-34.0575,20.5148,1
1838360526,-22.9842,29.615,1
1838362852,37.743995,55.419213,1
1838362932,37.743809,55.419695,1
1838364710,-33.94615,22.4641,1
1838365673,-33.6354,21.6522,1
1838366090,-34.054971,18.43226,1
1838368319,-34.130658,18.436008,1
1838369012,-33.481,21.61,1
1838369764,-33.7189,22.4207,1
1838369976,-34.071369,20.544332,1
1838370862,-33.94638,22.46356,1
1838370999,-34.71029,20.1045,1
1838371967,-33.22478,18.11658,1
1838373196,-24.988567,20.31639,1
1838373280,-25.47,20.6406,1
1838373737,-25.4475,20.661,1
1838373919,-33.94739,22.463432,1
1838373954,-25.370724,20.549064,1
1838374389,-25.11,16,1
1838374467,-25.7197,20.7167,1
1838374536,-25.7745,20.7126,1
1838375147,-24.74,15.32,1
1838377202,-33.94623,22.46399,1
1838377365,-32.823,19.39142,1
1838377401,-29.051553,30.125681,1
1838380228,-33.94643,22.46363,1
1838383358,-22.98,29.6237,1
1838388403,-23.9771,31.0504,1
1838388410,-23.834,31.0729,1
1838396811,-33.94402,22.46304,1
1838400892,-34.0179,22.7751,1
1838401570,-32.4313,19.1791,1
1838401874,-22.98317,30.28233,1
1838401999,-33.94658,22.46376,1
1838402344,-34.0136,22.7888,1
1838402906,-34.34341,18.83136,1
1838404342,-33.946262,22.463978,1
1838408761,-34.0387,19.6148,1
1838412754,-25.1161,31.9122,1
1838413596,-34.288293,18.359872,1
1838413941,-33.7236,21.6304,1
1838415088,-34.022837,22.808686,1
1839205583,-15.370037,28.315564,1
1839206192,33.206805,-5.061362,1
1839207632,13.264539,38.105403,1
1839212258,-33.94603,22.463362,1
1839214362,-25.4116,31.6844,1
1839220631,-25.7431,28.2922,1
1839221093,-33.94618,22.464052,1
1839222367,-32.9652,27.9263,1
1839222746,-34.3733,21.4107,1
1839222997,-23.3872,14.4976,1
1839224039,-34.152226,19.655941,1
1839227099,-19.16693,15.91712,1
1839230814,-34.2549,21.8058,1
1839231932,-34.45578,20.41794,1
1839231979,-34.47567,20.505898,1
1839232332,-33.946215,22.46405,1
1839234134,-25.261714,28.454119,1
1839236067,-33.946082,22.464035,1
1839236621,-33.91666,19.8798,1
1839237277,-25.288808,28.467056,1
1839238865,-33.9433,22.462,1
1839245905,-33.946312,22.463955,1
1839277350,32.266065,36.697769,1
1052567374,-29.584161,29.285431,1
1986473995,28.645496,-17.760643,1
1986524905,-20.563685,16.894606,1
1986546048,-34.068039,18.894455,1
1986546345,-29.583967,29.285399,1
1986559202,-25.716667,20.35,1
1986559410,-26.466038,20.615498,1
1986561344,-33.989178,18.42956,1
1986566181,-3.067212,37.276542,1
1987230093,30.93333,29.58333,1
1987230371,36.3171,61.1833,1
1987230440,24.78333,34.45,1
1987230449,31.51306,-9.76972,1
1987230683,-17.98333,30.7,1
1987231046,28.7666,32.15,1
1987231080,32.3147,48.35,1
1987231384,32.0677,48.4,1
1987231519,-17.81778,30.64741,1
1987231608,32.2751,48.4,1
1987231688,30.75583,30.69889,1
1987232086,28.8849,64.4402,1
1987232265,3.23333,10.73333,1
1987232965,-17.81667,30.76667,1
1987233216,32.3022,48.4,1
1987234715,28.98389,-10.06028,1
1987234753,26.1,34.28333,1
1987234798,32.38028,48.40444,1
1987236142,0.05,37.50543,1
1987236215,36.3351,61.1833,1
1987236358,-21.10763,55.46667,1
1987237049,26.73333,33.93333,1
1987237221,23.38083,34.80694,1
1987237950,32.38028,48.40472,1
1987238482,32.1602,48.663,1
1987238605,-26.45,20.56667,1
1987238655,2.78333,10.53333,1
1987239099,22.2,36.33333,1
1987239975,35.8892,47.6,1
1987240807,26.01667,33.6,1
1987241757,-1.31667,36.71667,1
1987241767,27.25638,28.17381,1
1987243958,31.01361,29.80528,1
1987244108,36.0579,47.8349,1
1987245919,32.68556,47.26861,1
1987245921,1.56667,30.25,1
1987246211,32.1579,48.4,1
1987246236,32.3383,48.4,1
1987246355,29.455,30.60528,1
1987247268,30.7,-8.15,1
1987247719,32.0162,48.3333,1
1987248173,0.34,36.08,1
1987248517,32.3833,48.3362,1
1987250101,28.8833,64.46619,1
1987251158,31.45675,46.67847,1
1987252506,36.3,60.1567,1
1987252560,28.55389,33.97333,1
1987252590,32.3112,48.4,1
1987255521,31.9775,48.4,1
1987256329,32.0813,48.13,1
1987256900,32.3833,48.4638,1
1987259028,0.5,29.46667,1
1987259294,33.28333,43.48333,1
1987260979,32.48861,48.80528,1
1987262821,36.5333,60.96,1
1987263113,32.2854,48.13,1
1987265347,36.53472,61.16111,1
1987265881,32.3387,48.4526,1
1987266347,35.78472,-5.81278,1
1987266527,32.07202073,34.76029661,1
1987267767,32.1833,48.25,1
1987268096,30.48333,-8.86667,1
1987268730,29.2,25.51667,1
1987268820,32.2584,48.461,1
1987269158,-31.63333,29.53333,1
1987269287,30.29278,57.07945,1
1987269620,30.31667,-5.83333,1
1987272667,32.2481,48.4,1
1987275292,27.8,31.78333,1
1987275904,29.96667,31.25,1
1987277968,28.23333,33.73333,1
1987278292,32.2584,48.339,1
1987278647,11.06667,7.7,1
1987278784,31.51472,-5.53278,1
1987279651,36.4432,61.1833,1
1987280172,-0.76667,36.35,1
1987281918,36.68333,45.03333,1
