Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S7_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S7_all_0.008_k10000_R
0.115544420123541	0.109713243118625	0.112592619783791	0.113934355033023	0.113934355033023	0.11442495631702	0.0773058167269141	0.0902869528830283	0.0983365494394298	0.0983365494394298	0.102716185339978	0.0175229370622767	0.0208337018637048	0.0244929926921602	0.0244929926921602	0.0235317881217172	0.00162933149094964	0.00176981483827531	0.00201239792182608	0.00201239792182608	0.000963750991694242	0.083766974373064	0.08404540739919	0.0828552231595307	0.0834489932806457	0.0834489932806457	0.0831540791507301	0.0755303324263534	0.0739994915231868	0.0786400190272492	0.0786400190272492	0.0762694419898752	0.0425393675180319	0.0343302135250479	0.0360641355146096	0.0360641355146096	0.0211941052456107	0.0262550978184983	0.0170754727364776	0.0165009883682631	0.0165009883682631	0.00239201382150015	0.000278433026125957	-0.000911751213533304	-0.000317981092418262	-0.000317981092418262	-0.00061289522233389	-0.00823664194671057	-0.00976748284987719	-0.00512695534581475	-0.00512695534581475	-0.00749753238318876	-0.0412276068550321	-0.0494367608480161	-0.0477028388584544	-0.0477028388584544	-0.0625728691274533	-0.0575118765545657	-0.0666915016365864	-0.0672659860048009	-0.0672659860048009	-0.0813749605515638
0.108747310523733	0.102039334471434	0.105939575905133	0.107580893407196	0.107580893407196	0.107792158111293	0.0719984735013901	0.0866100822562531	0.0948473649293936	0.0948473649293936	0.0970184632921591	0.0177090504640957	0.0217298881602109	0.0253322908056148	0.0253322908056148	0.0227777964871785	0.00180771413313092	0.0019444112478657	0.00219711056067668	0.00219711056067668	0.00109505950349312	0.0742871542386399	0.0727123168127436	0.0735389137118295	0.0744115408405234	0.0744115408405234	0.0739095799353302	0.0638864018432164	0.0674974932989595	0.0727092736437796	0.0727092736437796	0.0685404932303854	0.0439567187415233	0.0353457185547233	0.0383966090352304	0.0383966090352304	0.0208298172992981	0.0334667859061017	0.0195343794077664	0.0197893165314819	0.0197893165314819	0.00327924749854096	-0.00157483742589624	-0.000748240526810426	0.000124386601883492	0.000124386601883492	-0.000377574303309647	-0.0104007523954235	-0.00678966093968038	-0.0015778805948603	-0.0015778805948603	-0.00574666100825445	-0.0303304354971165	-0.0389414356839166	-0.0358905452034095	-0.0358905452034095	-0.0534573369393418	-0.0408203683325382	-0.0547527748308735	-0.0544978377071579	-0.0544978377071579	-0.0710079067400989
0.101456421705469	0.096074871431403	0.0988082684603937	0.100386639597043	0.100386639597043	0.100614894065585	0.0690624167199844	0.0827919335819478	0.0892156152060307	0.0892156152060307	0.0914844313231472	0.0181697232027305	0.0226783585180397	0.0257757305082079	0.0257757305082079	0.0232137181051121	0.00179306347745513	0.0020314850793772	0.0023048282114083	0.0023048282114083	0.00100378286417386	0.0624789680463879	0.0614471057258203	0.0618870905249511	0.062559454623417	0.062559454623417	0.0621252791886697	0.053638999495931	0.0590449070039176	0.061447901505165	0.061447901505165	0.0577694448658141	0.0367589494020709	0.0339954349098678	0.0346549298025114	0.0346549298025114	0.0179112767637858	0.0252021584018224	0.0183522013040638	0.0182120544850416	0.0182120544850416	0.0021809412715325	-0.00103186232056765	-0.000591877521436822	8.04865770290958e-05	8.04865770290958e-05	-0.000353688857718207	-0.0088399685504569	-0.00343406104247031	-0.00103106654122288	-0.00103106654122288	-0.00470952318057376	-0.025720018644317	-0.0284835331365201	-0.0278240382438765	-0.0278240382438765	-0.0445676912826021	-0.0372768096445655	-0.0441267667423241	-0.0442669135613463	-0.0442669135613463	-0.0602980267748554
0.106066996571774	0.100258419644515	0.103565785240206	0.10490373175334	0.10490373175334	0.105240932348879	0.0711405886850815	0.0858340425124118	0.0928785347252167	0.0928785347252167	0.0961775371650001	0.0178264720392268	0.0222617318591878	0.0260424190430134	0.0260424190430134	0.0247558232233778	0.00179199322849117	0.00199716045257746	0.00228711339901452	0.00228711339901452	0.00109966228552013	0.0737501551588029	0.0730034385155639	0.0730851751131027	0.0737924632462047	0.0737924632462047	0.073377093792028	0.0629316369599284	0.0679246430645069	0.0720908967699537	0.0720908967699537	0.0686878594521067	0.0415436351271623	0.0363031128838687	0.0391607309608694	0.0391607309608694	0.0218757173876823	0.0298064213950202	0.0197708166288987	0.0200789526687628	0.0200789526687628	0.00283545316045913	-0.000746716643238998	-0.000664980045700245	4.23080874017712e-05	4.23080874017712e-05	-0.00037306136677491	-0.0108185181988745	-0.00582551209429599	-0.00165925838884923	-0.00165925838884923	-0.00506229570669621	-0.0322065200316406	-0.0374470422749342	-0.0345894241979335	-0.0345894241979335	-0.0518744377711206	-0.0439437337637827	-0.0539793385299042	-0.0536712024900401	-0.0536712024900401	-0.0709147019983438
0.115252650872577	0.108110384844627	0.111867187375209	0.113680443117582	0.113680443117582	0.113947012408883	0.0751920458199146	0.089958515922889	0.0979281804418714	0.0979281804418714	0.100075541408536	0.0187656687290874	0.0215710590872612	0.026042008787342	0.026042008787342	0.021680385806274	0.00180046619751663	0.00198826512693327	0.00242234566569163	0.00242234566569163	0.0010920887447496	0.08464339977208	0.083680964243016	0.0840004739709929	0.0847255207103657	0.0847255207103657	0.0840322569993683	0.074810816684669	0.077498945593882	0.0823020121432269	0.0823020121432269	0.0762731671083849	0.0464555353431049	0.0404608354835801	0.0466621018947166	0.0466621018947166	0.0218763074543309	0.0301730388675198	0.023815874257581	0.0273858029288976	0.0273858029288976	0.00379811613804621	-0.000962435529063999	-0.000642925801087074	8.21209382857735e-05	8.21209382857735e-05	-0.000611142772711668	-0.00983258308741096	-0.00714445417819795	-0.00234138762885303	-0.00234138762885303	-0.00837023266369508	-0.0381878644289751	-0.0441825642884999	-0.0379812978773633	-0.0379812978773633	-0.0627670923177491	-0.0544703609045602	-0.060827525514499	-0.0572575968431824	-0.0572575968431824	-0.0808452836340338
0.104994043297846	0.0996176074389459	0.102629501965383	0.103856573280289	0.103856573280289	0.10422654022678	0.0705951645109413	0.085420225052557	0.0915541498189343	0.0915541498189343	0.0950683522248332	0.0188327103450064	0.0226095028616854	0.0253277527942134	0.0253277527942134	0.0240912547428112	0.00200026399510577	0.00221920961496662	0.00236285777381651	0.00236285777381651	0.0014263287332807	0.0678453631980522	0.0681764754671117	0.0678519972858668	0.0681411040359377	0.0681411040359377	0.0677164128271587	0.0631262457479095	0.0673444057703535	0.0681427150330523	0.0681427150330523	0.0646704595929004	0.0526735451391289	0.0468320875937199	0.0411853972467901	0.0411853972467901	0.0237475549917359	0.0441118540289956	0.0330833867488733	0.0246781277552356	0.0246781277552356	0.00576314577996405	0.000331112269059505	6.6340878146498e-06	0.000295740837885569	0.000295740837885569	-0.000128950370893416	-0.00471911745014271	-0.000500957427698664	0.000297351835000126	0.000297351835000126	-0.00317490360515177	-0.0151718180589233	-0.0210132756043323	-0.0266599659512621	-0.0266599659512621	-0.0440978082063162	-0.0237335091690566	-0.0347619764491789	-0.0431672354428166	-0.0431672354428166	-0.0620822174180881
0.108680690142665	0.104161074213432	0.106524352221353	0.107695006222449	0.107695006222449	0.107863793270093	0.07845875422834	0.0906931137480859	0.0963176458834044	0.0963176458834044	0.0982928277029477	0.0203666415372121	0.0247024898416464	0.0276111592189618	0.0276111592189618	0.0244403186594727	0.00200479366074492	0.00229851707399324	0.00251647821255819	0.00251647821255819	0.00117102164228155	0.0722445275037269	0.0740105893052939	0.0726239575987769	0.0725958595090853	0.0725958595090853	0.0719673615219995	0.073287221777996	0.0720574292052535	0.0727994066585178	0.0727994066585178	0.0675281840103919	0.0516356069815422	0.0422530207361187	0.0434382551280207	0.0434382551280207	0.0216310011734734	0.035923095247888	0.0248073944627043	0.0245283358580199	0.0245283358580199	0.00335555177500268	0.00176606180156702	0.000379430095050037	0.000351332005358404	0.000351332005358404	-0.000277165981727404	0.00104269427426909	-0.000187098298473395	0.000554879154790869	0.000554879154790869	-0.00471634349333497	-0.0206089205221847	-0.0299915067676082	-0.0288062723757062	-0.0288062723757062	-0.0506135263302535	-0.0363214322558389	-0.0474371330410226	-0.047716191645707	-0.047716191645707	-0.0688889757287242
0.0949539142988492	0.0906017260885131	0.0923072402264088	0.0934829009836015	0.0934829009836015	0.0934788823879115	0.0629403263828529	0.07223472212783	0.0794706431305178	0.0794706431305178	0.0793632427498275	0.0142931926914501	0.0147548615134026	0.0200644592644496	0.0200644592644496	0.0141044629569269	0.00135655409371418	0.00124417102502655	0.00183560737476002	0.00183560737476002	0.000470057012565332	0.0523477021418482	0.0532617685385086	0.0522767460329903	0.0522705950531501	0.0522705950531501	0.0516202729647065	0.0474336210001037	0.0467661415607949	0.0500526798879568	0.0500526798879568	0.0444829014451575	0.0273791801249277	0.0197397203778513	0.0268186746543328	0.0268186746543328	0.00907397644664846	0.0180205742318589	0.0101886571788526	0.0154275895701563	0.0154275895701563	0.000691817446786642	0.000914066396660432	-7.09561088578503e-05	-7.71070886980973e-05	-7.71070886980973e-05	-0.000727429177141692	-0.00491408114174444	-0.00558156058105324	-0.00229502225389132	-0.00229502225389132	-0.00786480069669061	-0.0249685220169204	-0.0326079817639969	-0.0255290274875154	-0.0255290274875154	-0.0432737256951997	-0.0343271279099893	-0.0421590449629956	-0.0369201125716919	-0.0369201125716919	-0.0516558846950615
0.0886109507240353	0.0837847095431492	0.0867767905887077	0.08787956645626	0.08787956645626	0.0880194692238207	0.0594072839892892	0.0728648947904062	0.0793443290863324	0.0793443290863324	0.0810667035806969	0.0162226335404956	0.0207439990740441	0.023728537069289	0.023728537069289	0.0222545951400606	0.00168856683760356	0.00197641984680111	0.00220678483956116	0.00220678483956116	0.00127269582106822	0.0606420292400797	0.059705728459902	0.0604043794691196	0.0609994681438601	0.0609994681438601	0.0605157463646895	0.0521804543165476	0.0575787568625468	0.0620035550136524	0.0620035550136524	0.0579999903462268	0.0395002687296857	0.036309708069626	0.0392632038694008	0.0392632038694008	0.0221387072005	0.0303685775872419	0.0222711218667469	0.0229219194462707	0.0229219194462707	0.00482112207748118	-0.000936300780177639	-0.000237649770960094	0.000357438903780483	0.000357438903780483	-0.000126282875390182	-0.00846157492353201	-0.00306327237753282	0.00136152577357271	0.00136152577357271	-0.00264203889385282	-0.0211417605103939	-0.0243323211704536	-0.0213788253706789	-0.0213788253706789	-0.0385033220395797	-0.0302734516528378	-0.0383709073733327	-0.037720109793809	-0.037720109793809	-0.0558209071625985
0.101493049142632	0.0968977465090707	0.0989287116418219	0.100422425311477	0.100422425311477	0.100740048903303	0.0704372748358728	0.080626871317199	0.0890949443006332	0.0890949443006332	0.0922196984468588	0.0161786512800265	0.0204849098567129	0.0250169392529474	0.0250169392529474	0.0241984987099708	0.00156838620002832	0.00181597095169263	0.00221928822957208	0.00221928822957208	0.00124773870995695	0.0619727749776794	0.0619203587955355	0.0611359061627937	0.0620704414865152	0.0620704414865152	0.0617421573902396	0.0561285230174536	0.0546483415931615	0.0610551320043264	0.0610551320043264	0.0583941156046116	0.0307235156653815	0.0273101880684809	0.033952089992235	0.033952089992235	0.0202399313590303	0.0205087937257879	0.0144031797100518	0.0179229442427954	0.0179229442427954	0.00357910633911042	-5.24161821438343e-05	-0.00083686881488565	9.76665088358447e-05	9.76665088358447e-05	-0.000230617587439801	-0.0058442519602258	-0.00732443338451787	-0.000917642973352908	-0.000917642973352908	-0.00357865937306776	-0.0312492593122979	-0.0346625869091985	-0.0280206849854444	-0.0280206849854444	-0.041732843618649	-0.0414639812518915	-0.0475695952676275	-0.044049830734884	-0.044049830734884	-0.0583936686385689
0.0943922678988962	0.0901139822201163	0.0920271779538499	0.093320295163149	0.093320295163149	0.0935042221274397	0.0630708913414392	0.0754280455375724	0.0822356634918827	0.0822356634918827	0.0841662324065241	0.0148919448104917	0.0192756129795628	0.022413751593998	0.022413751593998	0.0199982563743064	0.00143966742564729	0.00172036935225274	0.00198770211264263	0.00198770211264263	0.000910234097916821	0.0571185180818423	0.0572636775232859	0.0565397911654473	0.0571807054288506	0.0571807054288506	0.0567461372746926	0.0493183100893906	0.0520055063029618	0.0560399388688526	0.0560399388688526	0.0524294064120825	0.0282360197418497	0.0273073467451715	0.0306765708703013	0.0306765708703013	0.015665911226446	0.0186659397355426	0.0147300030319773	0.0163798396192607	0.0163798396192607	0.00217339678560196	0.000145159441443589	-0.00057872691639501	6.21873470082746e-05	6.21873470082746e-05	-0.000372380807149734	-0.00780020799245171	-0.00511301177888054	-0.00107857921298964	-0.00107857921298964	-0.0046891116697598	-0.0288824983399926	-0.0298111713366708	-0.026441947211541	-0.026441947211541	-0.0414526068553963	-0.0384525783462997	-0.042388515049865	-0.0407386784625816	-0.0407386784625816	-0.0549451212962403
0.123892565822531	0.117185583011913	0.120417975263022	0.122230622972082	0.122230622972082	0.122734943442863	0.0795745667644275	0.0953567441189903	0.105800216131739	0.105800216131739	0.110414053319064	0.0186102170477941	0.0234472190482644	0.0269405166999191	0.0269405166999191	0.0258744831357817	0.00181474048314089	0.00210798550949158	0.00228067280017967	0.00228067280017967	0.00110165140760827	0.0788629063302344	0.0779820877215371	0.0779367826538813	0.0786782546047057	0.0786782546047057	0.0783349818251463	0.0654200065624586	0.0684356706625131	0.074851320111925	0.074851320111925	0.0721070118858978	0.03782332388137	0.0346271861470444	0.0362454518501795	0.0362454518501795	0.0207308833662864	0.0256344849667259	0.0191953917461953	0.0176170344924452	0.0176170344924452	0.00251474438762821	-0.000880818608697376	-0.000926123676353099	-0.000184651725528756	-0.000184651725528756	-0.000527924505088123	-0.0134428997677758	-0.0104272356677213	-0.00401158621830944	-0.00401158621830944	-0.00675589444433666	-0.0410395824488644	-0.04423572018319	-0.0426174544800549	-0.0426174544800549	-0.058132022963948	-0.0532284213635085	-0.0596675145840391	-0.0612458718377893	-0.0612458718377893	-0.0763481619426062
0.112443460272854	0.108094140948325	0.110336944792347	0.111130597303656	0.111130597303656	0.11153535712805	0.0788844334129359	0.0931092855272386	0.0978561312469777	0.0978561312469777	0.101775209542422	0.0182184194645031	0.0236858359715254	0.0267779459519631	0.0267779459519631	0.0270087509640518	0.00169949630903741	0.00212774259305725	0.00230463156838272	0.00230463156838272	0.0013472236780702	0.0774914033408667	0.0790783400753962	0.0779082202107448	0.077432078427844	0.077432078427844	0.0771200376532686	0.0726417535274179	0.0752705803306003	0.0748813059581619	0.0748813059581619	0.0724594665797944	0.0396778798409877	0.0397283816728695	0.0388209683497372	0.0388209683497372	0.0247700710751428	0.0246632654168153	0.0220109279683604	0.0191167327574879	0.0191167327574879	0.00399947758264595	0.00158693673452949	0.000416816869878142	-5.93249130226847e-05	-5.93249130226847e-05	-0.000371365687598074	-0.00484964981344874	-0.0022208230102664	-0.00261009738270478	-0.00261009738270478	-0.00503193676107232	-0.037813523499879	-0.0377630216679972	-0.0386704349911295	-0.0386704349911295	-0.0527213322657239	-0.0528281379240513	-0.0554804753725062	-0.0583746705833787	-0.0583746705833787	-0.0734919257582207
0.108271405316953	0.101503314463342	0.104769473297152	0.106375957300301	0.106375957300301	0.107250117237838	0.0698074953943402	0.0827052331284159	0.0887311614122957	0.0887311614122957	0.0962223369394457	0.015564355079247	0.0182903685864686	0.0191049136767152	0.0191049136767152	0.0227320303133539	0.00148781960514009	0.00156595485578876	0.00143314535544693	0.00143314535544693	0.00113450237358216	0.0723050950749501	0.0711570584509955	0.0711222033080383	0.0716702705756051	0.0716702705756051	0.0718899863720061	0.0625294067951287	0.0621885731562154	0.0643790219597147	0.0643790219597147	0.0665718569736887	0.034281336650332	0.0278309977901599	0.0237591711285522	0.0237591711285522	0.020626539959257	0.0225135387461545	0.0144428373894283	0.0092068963807823	0.0092068963807823	0.00347453936979027	-0.00114803662395457	-0.00118289176691178	-0.000634824499344974	-0.000634824499344974	-0.000415108702943992	-0.00977568827982139	-0.0101165219187347	-0.00792607311523537	-0.00792607311523537	-0.00573323810126139	-0.0380237584246181	-0.0444740972847902	-0.0485459239463979	-0.0485459239463979	-0.0516785551156931	-0.0497915563287956	-0.0578622576855218	-0.0630981986941678	-0.0630981986941678	-0.0688305557051598
0.105557474023418	0.100179298245971	0.102695404426629	0.104142249895145	0.104142249895145	0.104531489548784	0.0691131924380869	0.082113941976564	0.0900108465533616	0.0900108465533616	0.0935431287810047	0.0146362178700137	0.017616397820287	0.0218622254440113	0.0218622254440113	0.0205031907762735	0.00134000393629449	0.00134002475184574	0.0017409965056181	0.0017409965056181	0.000780901051481068	0.0818586200950936	0.0820790751423537	0.0813234766684467	0.0815646204511593	0.0815646204511593	0.0812476825702001	0.06765530519786	0.0713963615496076	0.0766736360611757	0.0766736360611757	0.0741182373000092	0.0323885694950308	0.0268613950001246	0.0336252729326115	0.0336252729326115	0.0193389496558124	0.0194268091827702	0.0107101220641662	0.0146249321003765	0.0146249321003765	0.00191473276394545	0.000220455047260176	-0.000535143426646845	-0.00029399964393427	-0.00029399964393427	-0.000610937524893454	-0.0142033148972336	-0.010462258545486	-0.00518498403391786	-0.00518498403391786	-0.00774038279508439	-0.0494700506000627	-0.054997225094969	-0.0482333471624821	-0.0482333471624821	-0.0625196704392812	-0.0624318109123234	-0.0711484980309273	-0.067233687994717	-0.067233687994717	-0.0799438873311481
0.10480068312413	0.100431677730545	0.101791112263838	0.103334304070901	0.103334304070901	0.10367411223207	0.0745088480476953	0.0820600135628358	0.0891266529175489	0.0891266529175489	0.0920882932902682	0.0174182696796555	0.0196441638326513	0.0234386332961104	0.0234386332961104	0.0212502397922705	0.00167908902100072	0.00175170830165761	0.00208054389983597	0.00208054389983597	0.00097746916936452	0.072421410443353	0.0743764904496022	0.0716102149676268	0.0722870070563147	0.0722870070563147	0.0718659743424315	0.0740144989802023	0.0647703612276104	0.0690696968228998	0.0690696968228998	0.0655135759587382	0.0439586847662672	0.03111907524644	0.0358405291771742	0.0358405291771742	0.0189918361053879	0.029385884772123	0.0167110627769122	0.0188720515886733	0.0188720515886733	0.00265553338374159	0.00195508000624928	-0.000811195475726154	-0.000134403387038212	-0.000134403387038212	-0.000555436100921444	0.00159308853684935	-0.00765104921574257	-0.00335171362045317	-0.00335171362045317	-0.00690783448461471	-0.0284627256770858	-0.0413023351969129	-0.0365808812661788	-0.0365808812661788	-0.0534295743379651	-0.04303552567123	-0.0557103476664407	-0.0535493588546797	-0.0535493588546797	-0.0697658770596114
0.115602918194674	0.107773055262235	0.112007763841888	0.113793051132724	0.113793051132724	0.114114637644248	0.0710744059662834	0.0862446474458451	0.0973592542375579	0.0973592542375579	0.100123567025887	0.0150503891250855	0.0172613482761932	0.0252972092628477	0.0252972092628477	0.0223356885125036	0.00140568830344209	0.00143562558486918	0.00212971741502165	0.00212971741502165	0.000649015149487451	0.0884012159914043	0.0852611925167364	0.0868725763550049	0.0878499552004094	0.0878499552004094	0.0873449442210313	0.0680283443402727	0.0736242275734851	0.0815933859287581	0.0815933859287581	0.0773008162475467	0.0331956986571292	0.0287185734904009	0.0379094910965404	0.0379094910965404	0.0187274804236374	0.0208906856910831	0.0140776404876908	0.0172582832241973	0.0172582832241973	0.00097512494423574	-0.00314002347466791	-0.00152863963639938	-0.000551260790994879	-0.000551260790994879	-0.00105627177037303	-0.0203728716511316	-0.0147769884179192	-0.00680783006264619	-0.00680783006264619	-0.0111003997438576	-0.0552055173342751	-0.0596826425010034	-0.0504917248948639	-0.0504917248948639	-0.0696737355677669	-0.0675105303003212	-0.0743235755037135	-0.0711429327672071	-0.0711429327672071	-0.0874260910471686
0.0931206060963893	0.0867019798394442	0.0901913467031442	0.0917569583406921	0.0917569583406921	0.0919889415125542	0.0582687976556918	0.0717375746648262	0.0791461994951226	0.0791461994951226	0.0811529624656638	0.0129984593956355	0.0169722061650519	0.0215704041313834	0.0215704041313834	0.0185535320801264	0.00126597606464227	0.00150005267396784	0.00194580225183851	0.00194580225183851	0.000686171632991067	0.0588900459760969	0.0569940088151968	0.0578381860466363	0.0587119590149856	0.0587119590149856	0.0582811347949773	0.0451888987395358	0.0510294765620762	0.0559142184914322	0.0559142184914322	0.0522216631479158	0.0245576012991887	0.0242454341881201	0.0296054721414093	0.0296054721414093	0.0137814919636389	0.0167316698744701	0.0129187608401478	0.0156303805340104	0.0156303805340104	0.00119105024280182	-0.00189603716090014	-0.00105185992946058	-0.000178086961111289	-0.000178086961111289	-0.000608911181119574	-0.0137011472365612	-0.00786056941402068	-0.00297582748466472	-0.00297582748466472	-0.00666838282818108	-0.0343324446769082	-0.0346446117879768	-0.0292845738346876	-0.0292845738346876	-0.045108554012458	-0.0421583761016268	-0.0459712851359491	-0.0432596654420865	-0.0432596654420865	-0.0576989957332951
0.102977847946854	0.098212538438021	0.100894012334354	0.10160562943204	0.10160562943204	0.102186134553553	0.0724805330690887	0.0838276257900734	0.0883659251169364	0.0883659251169364	0.0934823508117438	0.0187358683453722	0.0218986506049238	0.0228879223294743	0.0228879223294743	0.0226166443483754	0.00187227148707957	0.00196596991503367	0.00184306412700425	0.00184306412700425	0.000713881888211776	0.0710358633815272	0.0711464620648667	0.0707854354865049	0.0707334747878985	0.0707334747878985	0.0705902374837501	0.0649192557737042	0.0657418409918702	0.0665407074710004	0.0665407074710004	0.0653860613588204	0.0446599859054193	0.0346377223740967	0.0302480984939798	0.0302480984939798	0.0177749787357007	0.0318559297732438	0.0187315399529788	0.0129146995619656	0.0129146995619656	0.00117839729023085	0.000110598683339527	-0.00025042789502229	-0.000302388593628661	-0.000302388593628661	-0.000445625897777052	-0.00611660760782295	-0.00529402238965697	-0.00449515591052681	-0.00449515591052681	-0.00564980202270675	-0.0263758774761079	-0.0363981410074305	-0.0407877648875474	-0.0407877648875474	-0.0532608846458264	-0.0391799336082833	-0.0523043234285483	-0.0581211638195616	-0.0581211638195616	-0.0698574660912963
0.114572016395094	0.109156020913566	0.111772630690365	0.112846723532345	0.112846723532345	0.113606805626001	0.0787019539061621	0.0908668774170819	0.0969523403928158	0.0969523403928158	0.103459096200138	0.0184659622508586	0.020761257501338	0.0244704296941909	0.0244704296941909	0.0239363620959453	0.00172020514104037	0.00167395998640944	0.0019573332862562	0.0019573332862562	0.000517014620312851	0.0870175976705394	0.0869101004110463	0.0862880764139432	0.0864597956765558	0.0864597956765558	0.0863233776171306	0.0780494529072992	0.0768876243907759	0.0801305868966055	0.0801305868966055	0.0789627102381113	0.0432927009806462	0.0315909673835429	0.0349863232610597	0.0349863232610597	0.019078630273533	0.0267057597680028	0.0138072407837852	0.0146059750624883	0.0146059750624883	0.000586995945201224	-0.000107497259493147	-0.000729521256596269	-0.0005578019939836	-0.0005578019939836	-0.000694220053408787	-0.00896814476324025	-0.0101299732797635	-0.00688701077393397	-0.00688701077393397	-0.00805488743242815	-0.0437248966898932	-0.0554266302869965	-0.0520312744094798	-0.0520312744094798	-0.0679389673970064	-0.0603118379025367	-0.0732103568867542	-0.0724116226080511	-0.0724116226080511	-0.0864306017253382
