Univariate_LR_coefficients_null_raster	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_coefficients_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_coefficients_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_R2_null_raster	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_R2_Main_rivers_S5_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k100_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k1000_R	Univariate_LR_delta_R2_Main_rivers_S3_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S4_all_0.008_k10000_R	Univariate_LR_delta_R2_Main_rivers_S5_all_0.008_k10000_R
0.152059022339153	0.141573538262094	0.150756081907368	0.150958084822401	0.1047357854509	0.124749295373812	0.13548578427157	0.0212276678348148	0.0256659428028926	0.0386522773226886	0.00194982999372976	0.00230709310416867	0.00371711975064604	0.046340278582697	0.0457956668686652	0.0475633742297799	0.0468469712908403	0.0457954040935084	0.0464382066715337	0.0487721212898085	0.0232338008184294	0.0247861369146226	0.0331043603243192	0.0154383657897528	0.0160423935815056	0.0216385788483739	-0.000544611714031723	0.00122309564708294	0.000506692708143346	-0.000544874489188565	9.79280888367129e-05	0.0024318427071115	-0.0231064777642675	-0.0215541416680744	-0.0132359182583777	-0.0309019127929442	-0.0302978850011913	-0.0247016997343231
0.183273364871709	0.170643928928269	0.180426970958496	0.181543167908274	0.125914625998318	0.151580164476353	0.164710305646837	0.0303033947287198	0.040992601409192	0.0633175181508618	0.00264776722309121	0.003784569651761	0.00700705701578623	0.0746078821702074	0.0741393758903283	0.0756813797599228	0.0748613270204162	0.067566864432877	0.0703964634515861	0.0757408942937944	0.0316458560609894	0.0365134837622672	0.0591805807483254	0.0166649527018774	0.0195964890405634	0.0398201872497161	-0.000468506279879141	0.00107349758971537	0.000253444850208742	-0.00704101773733046	-0.00421141871862134	0.00113301212358698	-0.0429620261092181	-0.0380943984079402	-0.0154273014218821	-0.05794292946833	-0.0550113931296441	-0.0347876949204914
0.174091458393678	0.164581300303164	0.172732769588143	0.172808379447155	0.126916028281832	0.151353929863309	0.157951647053888	0.0310017514837455	0.038979846885224	0.0591638648700159	0.00296078334107525	0.00370898969147551	0.00636965952235076	0.0662927289560949	0.0653366980773857	0.0679717044980552	0.066832302823047	0.0655844910733036	0.0711128015084316	0.0687449863299682	0.0415904768714601	0.0489430935556428	0.0544358379862325	0.0290482957538217	0.0339701210160071	0.0367444286883927	-0.000956030878709144	0.00167897554196035	0.00053957386695215	-0.000708237882791257	0.00482007255233668	0.00245225737387328	-0.0247022520846348	-0.0173496354004521	-0.0118568909698624	-0.0372444332022732	-0.0323226079400878	-0.0295483002677022
0.18480567469211	0.174026603699804	0.180476966493601	0.181867727388255	0.124185943983007	0.146024171883085	0.15495681597414	0.0274515651468995	0.0320065459584426	0.0428629993540831	0.00246325419751269	0.00281014589638041	0.00406405584437589	0.0924648202786315	0.0896910655937998	0.092321916717182	0.0921570723911676	0.0770578461562987	0.0843038490675817	0.0874190797246172	0.0378752082421728	0.0394067996817097	0.0487954732958284	0.0224128551208608	0.0218786393693182	0.0279645564262644	-0.00277375468483172	-0.000142903561449539	-0.000307747887463919	-0.0154069741223329	-0.00816097121104978	-0.00504574055401434	-0.0545896120364587	-0.0530580205969218	-0.0436693469828032	-0.0700519651577707	-0.0705861809093133	-0.0645002638523672
0.226025732200571	0.20750118274866	0.220948927769704	0.223333086745772	0.144993139335532	0.179664925233898	0.196872574080142	0.0290847345145843	0.0387188075722836	0.0574918553624838	0.00217269701855384	0.00296366016934595	0.00492147354796621	0.1261228494736	0.120013315363137	0.125572015167938	0.125759510879533	0.104696799067476	0.112776437051913	0.119897276849826	0.0383160665011624	0.0428348694926773	0.0614056655767976	0.0152844365558269	0.0176099122492321	0.0278493368898888	-0.0061095341104625	-0.000550834305662162	-0.000363338594066481	-0.021426050406124	-0.0133464124216865	-0.00622557262377402	-0.0878067829724376	-0.0832879799809227	-0.0647171838968024	-0.110838412917773	-0.108512937224368	-0.0982735125837111
0.204304712880645	0.189409169676805	0.200851701688221	0.201878268471571	0.138630330495261	0.172012689989489	0.179185215907159	0.0344333297543535	0.0445168088603361	0.0605754822777166	0.00315955895280082	0.0041200931511122	0.00603882576540855	0.110929400099685	0.105975775470694	0.111731765606028	0.110797591367167	0.0953697239466945	0.109223016974707	0.107814263059829	0.0526668875490951	0.0637529864168585	0.0684667922260334	0.0320803799672421	0.0388390331727184	0.0387455797618807	-0.00495362462899041	0.000802365506343022	-0.000131808732517225	-0.01555967615299	-0.00170638312497738	-0.00311513703985547	-0.0582625125505894	-0.047176413682826	-0.0424626078736512	-0.0788490201324425	-0.0720903669269662	-0.0721838203378039
0.21186289660246	0.194681007923447	0.207237676164577	0.208542644872455	0.140174344364367	0.170589135909327	0.179214372743545	0.0359181083390529	0.0458913974882144	0.0556428424669559	0.00351376194864086	0.00461072287423624	0.0057664839472626	0.116508362086041	0.111546280297185	0.116691527277014	0.116243506815457	0.0997724459284485	0.110208094395862	0.111969119646892	0.0575646811157854	0.0691852249673595	0.072250292492444	0.0378474652940139	0.0469612301121193	0.0463356656133415	-0.00496208178885692	0.000183165190972376	-0.000264855270584174	-0.016735916157593	-0.00630026769017987	-0.00453924243914912	-0.0589436809702561	-0.047323137118682	-0.0442580695935975	-0.0786608967920276	-0.0695471319739222	-0.0701726964727
0.188647765927006	0.177550773690803	0.18439849602043	0.185830031992525	0.127358256196963	0.151523693756111	0.159704633020896	0.0302941893635364	0.039927076102009	0.0468418124689751	0.00289055997366551	0.00396408341818176	0.00469966121534144	0.087278613574728	0.0846648503560292	0.0874056103734115	0.087240477736785	0.0751809401075494	0.0828568181504924	0.0847638223075199	0.0407586415028667	0.0520422564051437	0.0535707449866013	0.0263273867841159	0.0353421476693382	0.0341789351661791	-0.00261376321869874	0.000126996798683512	-3.81358379429458e-05	-0.0120976734671786	-0.00442179542423556	-0.00251479126720805	-0.0465199720718613	-0.0352363571695842	-0.0337078685881266	-0.060951226790612	-0.0519364659053898	-0.0530996784085488
0.205726250367485	0.190170359838443	0.203530044673377	0.204236587539902	0.133920995208297	0.172879722394603	0.187465787790011	0.0294988951092604	0.0412300363116135	0.062183636060236	0.00245943155377276	0.00334921837864561	0.00523059080897938	0.131440510691168	0.124992043315165	0.132255027070406	0.131597137222626	0.10226740047893	0.122610788558776	0.129947442464646	0.0431265242088105	0.0562813251518905	0.073476630378766	0.0217644645780509	0.026927896147827	0.0317281561651832	-0.00644846737600262	0.000814516379238572	0.000156626531458676	-0.0291731102122375	-0.00882972213239112	-0.00149306822652159	-0.088313986482357	-0.075159185539277	-0.0579638803124016	-0.109676046113117	-0.104512614543341	-0.0997123545259843
0.211033941835414	0.19657411547502	0.207801139340855	0.209085552256232	0.13625667660695	0.170498926562329	0.186545035433417	0.0305688754203725	0.0411054078177298	0.0540202245420877	0.00301047661508125	0.00388089308725639	0.00506137442658028	0.110396187456683	0.105983489142959	0.111634485178052	0.111012824201256	0.0915608014616598	0.106269466841824	0.111985403006616	0.0534356694347282	0.0637339871106292	0.0699020401782565	0.0383782949915542	0.0425707752848138	0.0416593824115978	-0.00441269831372432	0.00123829772136874	0.000616636744573032	-0.0188353859950231	-0.00412672061485889	0.00158921554993265	-0.0569605180219546	-0.0466622003460536	-0.0404941472784264	-0.0720178924651287	-0.0678254121718691	-0.0687368050450851
0.0894443955508733	0.0881151710853289	0.0893902557483471	0.0881283474681536	0.080723426245588	0.0846213552665768	0.0759080347693132	0.0316121419283057	0.0288574461217974	0.0221629144593996	0.00372789861409375	0.00322872829702505	0.00212698892208462	0.0158936606162561	0.0171509420881192	0.0165955672513126	0.0158515363927699	0.0251755283425594	0.0212784497453519	0.0151244137440836	0.0449476791646013	0.0264496502982044	0.00871056676986403	0.0466313241166035	0.0244914283555014	0.00495759267849273	0.00125728147186307	0.000701906635056551	-4.2124223486241e-05	0.00928186772630328	0.00538478912909575	-0.000769246872172525	0.0290540185483452	0.0105559896819483	-0.00718309384639207	0.0307376635003474	0.00859776773924529	-0.0109360679377634
0.224659584614746	0.208111373008914	0.220579110227435	0.222098377977913	0.147283444525235	0.186770127640598	0.198199509498405	0.0361958126013442	0.0532433400757822	0.0704852987913887	0.00355839394247255	0.00531983916744721	0.00738237138802133	0.116980845966418	0.113775632710278	0.117052724206551	0.116986624545477	0.0997779312295832	0.114377887472423	0.11515580547068	0.0588253892145916	0.0797231660281738	0.079209358291657	0.040656214390854	0.0555032577769361	0.0483647889142106	-0.00320521325613955	7.18782401328416e-05	5.77857905895152e-06	-0.0172029147368348	-0.002602958493995	-0.00182504049573758	-0.0581554567518264	-0.0372576799382442	-0.037771487674761	-0.0763246315755639	-0.0614775881894819	-0.0686160570522074
0.108968287877632	0.102853788916035	0.109825088492875	0.108509194662243	0.0834025557843975	0.102261219544572	0.102415364666631	0.0241547123676663	0.0307480670122554	0.0455685662751063	0.00247730454001376	0.00315992019819385	0.0056428593648037	0.0286863819806925	0.0282999568673975	0.0301491666434217	0.029119774132941	0.0321302975641364	0.03556944342	0.0321925360194705	0.0301959933737012	0.0337376896332129	0.0352719405207402	0.0249617256767916	0.0272031662669476	0.0303084790738081	-0.000386425113295018	0.00146278466272921	0.000433392152248493	0.0034439155834439	0.00688306143930744	0.00350615403877795	0.00150961139300872	0.0050513076525204	0.00658555854004772	-0.00372465630390096	-0.00148321571374492	0.00162209709311557
0.157476321098133	0.145629363350094	0.156159800732195	0.156537867792968	0.11328826876719	0.138038302290986	0.145808952522867	0.0340282419836043	0.0466409560960528	0.0616702501655329	0.00350400149139499	0.00504551129349368	0.00735509764314623	0.0431036276043882	0.0417745189606018	0.0442689201439593	0.0435791625311469	0.0435715210351726	0.0464834813066077	0.0467321500348525	0.0325826607071824	0.0405856175084941	0.0457341222371803	0.0235362614066758	0.0313307642699335	0.0364259622748745	-0.00132910864378637	0.00116529253957114	0.000475534926758676	0.000467893430784447	0.00337985370221956	0.00362852243046428	-0.0105209668972057	-0.00251801009589406	0.00263049463279213	-0.0195673661977124	-0.0117728633344546	-0.0066776653295137
0.212627110943673	0.198140066366392	0.208706056931012	0.21058672966181	0.140344806872934	0.17547432485178	0.19000831414644	0.0317749835285559	0.0431610707018498	0.064321037205028	0.00274869078506802	0.00374711740311202	0.00604822725844638	0.147756250775373	0.141766906801151	0.147696006074918	0.147810616892064	0.116831751109114	0.139050404892564	0.145322034568065	0.0542230623174627	0.0691189750934528	0.089664986906852	0.0288854601784159	0.0367742945396301	0.0464870158464869	-0.0059893439742216	-6.0244700454154e-05	5.43661166912957e-05	-0.0309244996662584	-0.00870584588280821	-0.00243421620730785	-0.0935331884579099	-0.0786372756819198	-0.0580912638685206	-0.118870790596957	-0.110981956235742	-0.101269234928886
0.154864847229147	0.148428299857474	0.154279843138972	0.153960561121193	0.114572195033049	0.135239946213987	0.141761806787251	0.0255985359307207	0.0299872464816998	0.0461003694057084	0.00227509162539566	0.00266044836338541	0.00434724787732352	0.0746473587450129	0.0757986442167658	0.076695988021689	0.0752359730273289	0.0816854880787842	0.0797020135625574	0.0777646917323756	0.0451195487475894	0.0454431938769735	0.0528975431532573	0.0280051710077819	0.0287389842771495	0.031023195118242	0.00115128547175287	0.00204862927667615	0.000588614282316061	0.00703812933377128	0.00505465481754452	0.00311733298736273	-0.0295278099974235	-0.0292041648680393	-0.0217498155917556	-0.046642187737231	-0.0459083744678634	-0.0436241636267709
0.223319504488233	0.209436969975249	0.219139431711371	0.220706146185459	0.15133579327993	0.180516615415038	0.193792237544412	0.0302398306930749	0.0358935843187244	0.0550684695731028	0.00249069944336449	0.00297093580360874	0.00499196166390882	0.101359073078246	0.100742723454371	0.101658151009471	0.101386518488332	0.0930399682294362	0.0944046356714115	0.0985304139513349	0.0382886053946339	0.0404347597668168	0.0550151751439714	0.0197887837744461	0.021329338511832	0.0294776436106867	-0.000616349623874898	0.000299077931225245	2.74454100856608e-05	-0.00831910484880972	-0.00695443740683441	-0.00282865912691097	-0.0630704676836119	-0.0609243133114291	-0.0463438979342745	-0.0815702893037998	-0.0800297345664138	-0.0718814294675592
0.20327759564384	0.187590546240471	0.199523987043795	0.200963272697736	0.135009884476134	0.165475698840805	0.177353997425755	0.0264651421604363	0.0322943203037117	0.0480953462990378	0.00213466109046767	0.00258687181476905	0.00412791623034262	0.118472102703217	0.114357540405985	0.118703748960117	0.118514277019882	0.102689260412536	0.110102521781893	0.115142700688878	0.0417767394974631	0.0447149447663664	0.059838688218932	0.0211826123010241	0.0222484602052553	0.0296945554530301	-0.00411456229723219	0.000231646256899976	4.21743166646033e-05	-0.0157828422906811	-0.00836958092132456	-0.00332940201433975	-0.0766953632057543	-0.073757157936851	-0.0586334144842854	-0.0972894904021933	-0.0962236424979621	-0.0887775472501873
0.161142243047882	0.151073114492496	0.158402312659121	0.159422576326967	0.112768853029379	0.134380987130855	0.142220413895428	0.0299993937177406	0.038593774085026	0.0483648436966545	0.00291702990128375	0.00387535133286362	0.00511075432681101	0.101483707432704	0.0989470648326138	0.10219498866806	0.101905878281924	0.0921796653380537	0.0992640017653032	0.102963877667243	0.0535069611832195	0.0640163683737241	0.0760066833638876	0.0338230671501736	0.0421835313389685	0.0513480713739806	-0.00253664260008994	0.00071128123535584	0.000422170849220208	-0.00930404209465004	-0.00221970566740047	0.00148017023453886	-0.0479767462494842	-0.0374673390589796	-0.0254770240688161	-0.0676606402825301	-0.0593001760937352	-0.0501356360587231
0.238291012555443	0.219453416437277	0.235147913684436	0.234633581604084	0.159052678406187	0.196447469581911	0.20093023963541	0.0367672065348687	0.0463400157171999	0.0436608884113554	0.00331406716423461	0.00422055631011063	0.0016144620671835	0.0990963324639554	0.0958702508501892	0.100436854355119	0.0977302303867129	0.0884935146975299	0.096759214881875	0.0848857676592223	0.048128382167312	0.0534260500647401	0.0210390854331921	0.0294591160315238	0.0329579476840742	0.00173713688106465	-0.00322608161376628	0.00134052189116383	-0.0013661020772425	-0.0106028177664256	-0.0023371175820804	-0.0142105648047332	-0.0509679502966434	-0.0456702823992154	-0.0780572470307633	-0.0696372164324317	-0.0661383847798813	-0.0973591955828908
0.140613770233237	0.13098682489288	0.138313565254071	0.13828765639202	0.0960439932308037	0.117494000506151	0.117511824851998	0.0246464787088532	0.0329152159208427	0.0266427889620254	0.0023843612452781	0.00327279018223717	0.00136421788159567	0.0506507963255051	0.0488026319263126	0.0512749080869218	0.0499630800844052	0.0448717499446685	0.0503851201361974	0.0436070364030377	0.0267902576856835	0.0335572963543987	0.0124946194488179	0.0177843035943217	0.0227058562430844	0.00197509549400448	-0.00184816439919248	0.000624111761416725	-0.000687716241099909	-0.00577904638083662	-0.000265676189307694	-0.00704375992246736	-0.0238605386398216	-0.0170934999711064	-0.0381561768766872	-0.0328664927311833	-0.0279449400824207	-0.0486757008315006
0.181769519139295	0.165478654680262	0.178120071679869	0.179218691299976	0.116348367623888	0.142479028137743	0.156444635557002	0.0307094092029377	0.0402782552406764	0.0509126572353453	0.00324013372926692	0.00421739026509722	0.00556065700684051	0.066693738126063	0.0630716593638432	0.067443554751962	0.0669754423437993	0.0578884836692558	0.0626988153084853	0.0676867681378631	0.0412670948641999	0.0448262183788024	0.0520399135043951	0.0324551113338902	0.0332937318998437	0.0384629928407831	-0.00362207876221987	0.000749816625898986	0.000281704217736323	-0.00880525445680724	-0.00399492281757777	0.000993030011800108	-0.0254266432618631	-0.0218675197472606	-0.014653824621668	-0.0342386267921728	-0.0334000062262194	-0.02823074528528
0.152707093114196	0.141857123179721	0.149814808245034	0.151159539496941	0.106871405090584	0.125645126826624	0.135598981495083	0.0285329404589476	0.0353519094082671	0.0504091550109443	0.00296805286016021	0.00373527380699922	0.00600843595097459	0.0566885302281534	0.0558448073383253	0.057036199643826	0.0573293621750623	0.0562249371123299	0.0574423647589638	0.0612397315659258	0.0405602475426007	0.0448422641689784	0.0592419867270824	0.0314503356730564	0.0351967542085204	0.0505382294289592	-0.000843722889828133	0.000347669415672582	0.000640831946908858	-0.000463593115823446	0.000753834530810453	0.00455120133777245	-0.0161282826855527	-0.011846266059175	0.002553456498929	-0.025238194555097	-0.021491776019633	-0.00615030079919419
0.182541228248126	0.172390493974699	0.179204552589748	0.180735528463136	0.124933927289727	0.150205149855747	0.160944020134445	0.0298255597529055	0.0385391053992652	0.0475760112000192	0.0027841559299293	0.00360456218839095	0.00442425215474818	0.0762729106658252	0.0746511479427431	0.0767660910583147	0.076517984314266	0.0662095171891248	0.073237626668857	0.0761498295355911	0.0354481063075193	0.0425618533407624	0.0461912606102055	0.0222702440374849	0.0263979225602008	0.0263171553843374	-0.00162176272308215	0.000493180392489509	0.000245073648440827	-0.0100633934767004	-0.00303528399696824	-0.000123081130234085	-0.0408248043583059	-0.0337110573250628	-0.0300816500556197	-0.0540026666283403	-0.0498749881056244	-0.0499557552814878
0.241739132583051	0.230063890990913	0.237520659548349	0.237689036641262	0.171404166340019	0.201825923282714	0.202116710081466	0.0378133911295711	0.044388190476007	0.057753708501842	0.00313923287092161	0.00388623551348034	0.00548692152988927	0.167114068307089	0.166350086398252	0.167804200149868	0.166148134888739	0.151469804535079	0.16804662824651	0.155317475810174	0.0757130942750942	0.0802225441873514	0.0844850850106444	0.0384557905846106	0.0448527142393209	0.0461275604636677	-0.000763981908837807	0.000690131842778191	-0.000965933418350717	-0.0156442637720104	0.000932559939420791	-0.0117965924969159	-0.0914009740319953	-0.0868915241197381	-0.0826289832964451	-0.128658277722479	-0.122261354067769	-0.120986507843422
0.217961115659788	0.201865776972947	0.213738385412924	0.215506324025069	0.143624784721981	0.176166661667098	0.192663023875949	0.032615358823493	0.043280309411226	0.0686172941609436	0.00296188976491981	0.00369306776818997	0.00699672200485546	0.117781631299599	0.111992746752604	0.11770576621286	0.117661695693115	0.0955086068642347	0.106118526210161	0.114897939400456	0.0463091150084293	0.0487550342431999	0.0754969830503152	0.0271205155408421	0.0237155953436676	0.0429543138509715	-0.00578888454699497	-7.58650867391242e-05	-0.000119935606484142	-0.0222730244353645	-0.0116631050894379	-0.00288369189914343	-0.0714725162911699	-0.0690265970563993	-0.042284648249284	-0.0906611157587571	-0.0940660359559316	-0.0748273174486277
0.208364019928482	0.194946536143337	0.204317867669917	0.20545416818459	0.143759129698097	0.168900418172603	0.178721307178153	0.0346811818986706	0.042182554887447	0.0569572062720188	0.00326866622343912	0.00399857231381476	0.00596526970203078	0.0820869310981583	0.0793753531176864	0.0825154068176136	0.0821216358630775	0.0719426448234363	0.0778946800173906	0.0806828306420923	0.0399090259251152	0.0439424288969032	0.0551810687156033	0.0254928111202446	0.0274447523962197	0.0366418459298245	-0.0027115779804719	0.000428475719455382	3.47047649192217e-05	-0.0101442862747219	-0.00419225108076762	-0.00140410045606594	-0.0421779051730431	-0.038144502201255	-0.0269058623825549	-0.0565941199779137	-0.0546421787019385	-0.0454450851683338
0.188786631343616	0.178177918032289	0.184736870773131	0.18619084513334	0.129830094889414	0.153818733810886	0.162907023139804	0.0327955455890833	0.0418552811400477	0.055823379579819	0.00312881848720055	0.00413386570799777	0.00617810568908169	0.1152664587937	0.1118443270954	0.115323833022415	0.115373044375731	0.0972310860414893	0.109167227910424	0.114264836911047	0.0538316492758621	0.0659650650211122	0.0847974461302397	0.0336712843057009	0.0424226023723352	0.0598981419230918	-0.00342213169830012	5.73742287156148e-05	0.000106585582030999	-0.0180353727522104	-0.00609923088327569	-0.0010016218826529	-0.0614348095178376	-0.0493013937725875	-0.03046901266346	-0.0815951744879988	-0.0728438564213645	-0.0553683168706079
0.228253539747858	0.210040407682464	0.223613213242406	0.22583707462239	0.145257556397813	0.187637539380272	0.201571866562775	0.0361100346488661	0.0472721034103232	0.0633433871464904	0.00339859117940771	0.0041398940422958	0.00577096036420931	0.0927921223564475	0.0884253904896425	0.092645413007929	0.0927569662734661	0.0730644728482729	0.0858318575172754	0.090370045056176	0.041297149680382	0.043127135641097	0.0522166111084819	0.0261246189555565	0.0227857322846884	0.0264569369325808	-0.00436673186680502	-0.000146709348518487	-3.51560829813385e-05	-0.0197276495081746	-0.0069602648391721	-0.00242207730027148	-0.0514949726760655	-0.0496649867153504	-0.0405755112479656	-0.066667503400891	-0.0700063900717591	-0.0663351854238667
0.226914992406381	0.210031589822757	0.221691609837322	0.223413961541485	0.153673771814555	0.183211124905766	0.191702190162284	0.0387206152367713	0.0434148251904752	0.0531595627389654	0.00365184829594653	0.00381215909718661	0.00460535101052901	0.120135226364213	0.116636106698966	0.119801304112161	0.119347829314861	0.112179166431144	0.110532258581616	0.11064074092468	0.0679750586591583	0.0539771699686198	0.0535123138147959	0.0436916905808141	0.0291698682403916	0.0244152777132368	-0.00349911966524656	-0.00033392225205138	-0.000787397049351435	-0.00795605993306915	-0.00960296778259694	-0.00949448543953309	-0.0521601677050545	-0.066158056395593	-0.0666229125494169	-0.0764435357833987	-0.0909653581238212	-0.095719948650976
